datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-20T06:47:25+02:00;2023-04-20;a5d61e2964f9faaf05791dbb8315e454d7bc80a6;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CODE_ASSU_ARTI_R211-43;www.dalloz.fr;N;15eb1baea32eaf3e664d941358279fa4ac8d3df2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a9a7e19cde7d645d7dffa30b5d67e698f47167f6;;https://www.dalloz.fr:443/documentation/Document?id=CODE_ASSU_ARTI_R211-43&scrll=ASSU003081;200;276578
2023-04-20T07:14:16+02:00;2023-04-20;f45e56a1d8060ccef70f91e9bab5b1f4c663f535;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;;nouveau.europresse.com;N;ae7a1c6031db27639025e7568353768d5e8f9261;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;6257b581aedb370e4c95e19b08fc887fbfa8903d;;https://nouveau.europresse.com:443/PDF/EditionDate?sourceCode=NIC_P&singleDate=2023-04-18&useFuzzyDate=false;200;9133
2023-04-20T07:14:21+02:00;2023-04-20;f45e56a1d8060ccef70f91e9bab5b1f4c663f535;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230418·NIC_P·1;nouveau.europresse.com;N;3f8cc12ef373dd55d26920c5edd8cd4b4b63e8d9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;6257b581aedb370e4c95e19b08fc887fbfa8903d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230418%C2%B7NIC_P%C2%B71;200;1242
2023-04-20T07:42:42+02:00;2023-04-20;fe17344449cc044db9cb8a84148373574176faa6;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/IMMO/COLLRUB005160/PLAN002/2005-08;www.dalloz.fr;N;4ba6aff08708c242a7b1c7f0c9b0de95e9e6d218;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7257;7.3788;7470045de162d5f65a5d60fb1bf9313f1c55c8ff;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1Db250cmF0IGVudHJlIGNvbGxlY3Rpdml0w6kgdGVycml0b3JpYWxlIGV0IGNvbW11bmXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FIMMO%2FCOLLRUB005160%2FPLAN002%2F2005-08;200;275416
2023-04-20T07:52:10+02:00;2023-04-20;81a60fc470165d94c2998a4e2c337162e76514eb;lextenso;Lextenso;Lextenso éditions;ARTICLE;HTML;1969-0649;;DIU;;Essentiel Droit de l'immobilier et urbanisme;;DIU111d0;www.labase-lextenso.fr;N;cab7ddfa0ce038a9b75c4e2cff9372aac7f1abca;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;GB;51.4964;-0.1224;5a960bd5a2026ae52280cf0ed286d19f77f4e279;;https://www.labase-lextenso.fr:443/lessentiel-droit-de-limmobilier-et-urbanisme/DIU111d0?em=Usucapion%20abr%C3%A9g%C3%A9e%20au%20b%C3%A9n%C3%A9fice%20du%20syndicat;200;104075
2023-04-20T08:31:56+02:00;2023-04-20;28e6ff28e02ee2b6639b95533d30859e8e61cbac;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Droit_bancaire-101782;;;;Droit_bancaire-101782;www.dalloz-bibliotheque.fr;N;5d8bd74f2c3290f4208e08497af248379ed49eb9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;e7cab8e8fbd1dc490f03b3fd2c20a97e9f541c92;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Droit_bancaire-101782.htm;200;20142
2023-04-20T08:33:20+02:00;2023-04-20;28e6ff28e02ee2b6639b95533d30859e8e61cbac;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/IMMO/CIVRUB000187/2009-01/PLAN019;www.dalloz.fr;N;aa9501d43bb1607bd37b6285c8ba94fb546f55cb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;e7cab8e8fbd1dc490f03b3fd2c20a97e9f541c92;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1zZWNyZXQgcHJvZmVzc2lvbm5lbCBub3RhaXJlwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FIMMO%2FCIVRUB000187%2F2009-01%2FPLAN019;200;283417
2023-04-20T08:35:00+02:00;2023-04-20;102567f09ee3574ddf2eaf4e0edadf5e3e9e80d1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230420·NIC_P·1;nouveau.europresse.com;N;24ca4153823042c6f0dc97aff97b7df9965264ce;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7f90cfa224a0f0560f8941f15597141a0133c116;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230420%C2%B7NIC_P%C2%B71;200;1243
2023-04-20T08:35:51+02:00;2023-04-20;102567f09ee3574ddf2eaf4e0edadf5e3e9e80d1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230420·NIC_P·2;nouveau.europresse.com;N;cd13079246b64e013f7513dfa5a5b3bd893158c6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7f90cfa224a0f0560f8941f15597141a0133c116;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230420%C2%B7NIC_P%C2%B72;200;1243
2023-04-20T08:36:39+02:00;2023-04-20;15c0967ad14dbeff5826a77f0bb83707620fa4e0;cairn;CAIRN;Cairn;TOC;HTML;9782870099674;;ethique-et-pratique-psychologique;;Éthique et pratique psychologique;;ethique-et-pratique-psychologique--9782870099674;www.cairn.info;N;267c5f00084e4356cee24746d7d5fe933dae6013;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;44.8835;-0.6469;c3c01dddec8a709aea70dc2a5d8b417230db1f9f;;https://www.cairn.info:443/ethique-et-pratique-psychologique--9782870099674.htm;200;160101
