datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-13T06:33:48+02:00;2023-04-13;bcc2f1f98546f91c1b44642dc65a8612c830f60d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·1;nouveau.europresse.com;N;35a3d2298e436d5699d34cb0b8588f307c56590e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;d40584e9f5cf60b2a397ac4f1fd5460067613fd8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B71;200;1243
2023-04-13T06:34:31+02:00;2023-04-13;bcc2f1f98546f91c1b44642dc65a8612c830f60d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·2;nouveau.europresse.com;N;7d06eaed3ff188c76e42e8b0c7920af578e36620;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;d40584e9f5cf60b2a397ac4f1fd5460067613fd8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B72;200;1241
2023-04-13T06:35:20+02:00;2023-04-13;bcc2f1f98546f91c1b44642dc65a8612c830f60d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·3;nouveau.europresse.com;N;c84ef4bf0449ce520b2bdf56a1b7d9b6eafb79b7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;d40584e9f5cf60b2a397ac4f1fd5460067613fd8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B73;200;1243
2023-04-13T06:35:57+02:00;2023-04-13;bcc2f1f98546f91c1b44642dc65a8612c830f60d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·4;nouveau.europresse.com;N;8e96e34c2ad1fd512c0845cfdd97213c84998510;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;d40584e9f5cf60b2a397ac4f1fd5460067613fd8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B74;200;1243
2023-04-13T06:36:42+02:00;2023-04-13;bcc2f1f98546f91c1b44642dc65a8612c830f60d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·5;nouveau.europresse.com;N;b13db213f545429115d4c20e4bf4154a7f464450;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;d40584e9f5cf60b2a397ac4f1fd5460067613fd8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B75;200;1243
2023-04-13T06:42:13+02:00;2023-04-13;76d551d6cb56f25bf90df49cfb9be71780bc6075;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·1;nouveau.europresse.com;N;722c9e8a49716c1991dc34c90628d9254fa33a13;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;39a4d42aa1efb2ca93506a2514d48a79f9c9e0a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B71;200;1242
2023-04-13T06:42:36+02:00;2023-04-13;76d551d6cb56f25bf90df49cfb9be71780bc6075;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·2;nouveau.europresse.com;N;388038b5923f9b7cddabc316413341ff74f9f7d6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;39a4d42aa1efb2ca93506a2514d48a79f9c9e0a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B72;200;1243
2023-04-13T06:42:48+02:00;2023-04-13;76d551d6cb56f25bf90df49cfb9be71780bc6075;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·3;nouveau.europresse.com;N;d4dc9f1da25a37d807bf0e1ad41faa625adc08dc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;39a4d42aa1efb2ca93506a2514d48a79f9c9e0a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B73;200;1243
2023-04-13T06:44:26+02:00;2023-04-13;76d551d6cb56f25bf90df49cfb9be71780bc6075;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·4;nouveau.europresse.com;N;a390c2de30ac4184e4bad3f58aff3668857520a4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;39a4d42aa1efb2ca93506a2514d48a79f9c9e0a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B74;200;1243
2023-04-13T06:49:21+02:00;2023-04-13;5c96350f80a091f83b4c5f200d84cc7f88806719;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230413·NIC_P·17;nouveau.europresse.com;N;d9dd8d21a204267e811d97fc29ee5eac5679b70b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;828c81e1bc0b307796277af5195f248631ed5821;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230413%C2%B7NIC_P%C2%B717;200;1410
