datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-15T07:07:43+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·1;nouveau.europresse.com;N;95883e722694ad673c9d96e370776ade225adddd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B71;200;1242
2023-04-15T07:08:05+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·2;nouveau.europresse.com;N;6a69621e1a307bc054b0b0b65ab05435fe4d5d3a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B72;200;1243
2023-04-15T07:08:13+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·3;nouveau.europresse.com;N;e1733e0b348eadb42f276d47d83ca62899c17d7d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B73;200;1243
2023-04-15T07:08:27+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·4;nouveau.europresse.com;N;d4bd59c93e7249a8f1b410eda329c60501403e3a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B74;200;1243
2023-04-15T07:08:36+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·5;nouveau.europresse.com;N;31631caaa4590e2852835662742acdb3b7a235bc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B75;200;1243
2023-04-15T07:08:46+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·6;nouveau.europresse.com;N;e6f59d9d64926cfba7db74731c9d4e6786a91c24;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B76;200;1243
2023-04-15T07:08:54+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·7;nouveau.europresse.com;N;baea95624b4cedf684b99b11394f01cc742468c5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B77;200;1243
2023-04-15T07:09:02+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·8;nouveau.europresse.com;N;9ab021f95c5a6cd49e52ff52d603e7a973e0be95;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B78;200;1243
2023-04-15T07:14:26+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·9;nouveau.europresse.com;N;67e090e75781d0e5f997a711697423ed129e9d45;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B79;200;1243
2023-04-15T07:17:56+02:00;2023-04-15;b29fa543af956bfe074766b62d023df868981a90;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230415·NIC_P·10;nouveau.europresse.com;N;d815018556faf9641dcdcc245b213826fd25a25d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.5321;6.4622;90f13f75a97c43cde967dbc262c5a32c41006fc8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230415%C2%B7NIC_P%C2%B710;200;1243
