datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-24T07:05:26+02:00;2023-04-24;7316debd5d3b46fde861c5eae7470edc502a9340;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·1;nouveau.europresse.com;N;91ac02cf7bc5f159ce4c1f7be77c7c4fed546712;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B71;200;1243
2023-04-24T07:05:49+02:00;2023-04-24;7316debd5d3b46fde861c5eae7470edc502a9340;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·2;nouveau.europresse.com;N;34e6ee2ae8bed1e3bdaa3d322205d7f10e22a327;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B72;200;1243
2023-04-24T07:05:59+02:00;2023-04-24;7316debd5d3b46fde861c5eae7470edc502a9340;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·3;nouveau.europresse.com;N;b9d7643217d7f3a797ef5e3d61314f8cbfa166a4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B73;200;1243
2023-04-24T07:06:15+02:00;2023-04-24;1b2be84cb89bdb96f53fc2b91c085843ad354033;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Droit_maritime-90044;;;;Droit_maritime-90044;www.dalloz-bibliotheque.fr;N;db9bd12cb2a6163bb84a16be8e9ebf17384a24b6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;763b5bda5c8db5c8d5485d96f310784ef459c3c1;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Droit_maritime-90044.htm;200;16505
2023-04-24T07:09:01+02:00;2023-04-24;7316debd5d3b46fde861c5eae7470edc502a9340;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·4;nouveau.europresse.com;N;24b2db4eb195215e4492fa95bca3e74e043c0ae5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B74;200;1243
2023-04-24T07:09:10+02:00;2023-04-24;7316debd5d3b46fde861c5eae7470edc502a9340;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·1;nouveau.europresse.com;N;f725e46af06b064f48eab40356d47a59820b6997;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B71;200;1243
2023-04-24T07:09:59+02:00;2023-04-24;6863b492fbef19442126b898bf316e675ff5c342;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·1;nouveau.europresse.com;N;9848cb3eb10f947196099997839ed420a7a534f3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B71;200;1243
2023-04-24T07:10:07+02:00;2023-04-24;6863b492fbef19442126b898bf316e675ff5c342;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·5;nouveau.europresse.com;N;e8c170dd4390b64f93280f4aa24263117a4f541d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B75;200;1243
2023-04-24T07:11:02+02:00;2023-04-24;6863b492fbef19442126b898bf316e675ff5c342;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·6;nouveau.europresse.com;N;ec954661bd65703ebbb016567e64d2c50c0b3324;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B76;200;1243
2023-04-24T07:11:11+02:00;2023-04-24;6863b492fbef19442126b898bf316e675ff5c342;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230424·NIC_P·7;nouveau.europresse.com;N;644149fdc0bbb2bd239c65b25734d98fbcef9970;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;IE;53.3338;-6.2488;a1085737f2fe28235464a4c8fbcf7c2b3c384744;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230424%C2%B7NIC_P%C2%B77;200;1242
