datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-12-06T06:04:04+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·1;nouveau.europresse.com;N;8747fb0a791b1bbcadd5eed6a28d969963d0a29f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B71;200;1377
2023-12-06T06:04:13+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·2;nouveau.europresse.com;N;427d1660fa5f8a024f6284418121f92177b1741b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B72;200;1377
2023-12-06T06:04:25+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·3;nouveau.europresse.com;N;c122ee9aa482fc6c5b27ac56c1f792a6e65ef7c9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B73;200;1377
2023-12-06T06:04:59+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·4;nouveau.europresse.com;N;7fce711a47d5e009b9d30ad5a5d808f0dd82da37;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B74;200;1377
2023-12-06T06:06:04+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·5;nouveau.europresse.com;N;0b8562340a0b5247213c09c5090aa5100c5e437d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B75;200;1377
2023-12-06T06:06:21+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·6;nouveau.europresse.com;N;32804457d41dbfe46f7c64cf3137fa7ae2ab4034;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B76;200;1377
2023-12-06T06:06:43+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·7;nouveau.europresse.com;N;2fad37f1a0c545cc3de7f9be28406849fc2f4fa1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B77;200;1377
2023-12-06T06:07:07+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·8;nouveau.europresse.com;N;b8c289de4b4dcb6478df639caa0d066a58fd2d02;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B78;200;1377
2023-12-06T06:07:14+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·9;nouveau.europresse.com;N;b8092479edcb181b3afa983045c1ca6ee41fd2f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B79;200;1377
2023-12-06T06:07:26+01:00;2023-12-06;aec21055bc5c226d40ae160f44cf4fa8276e7add;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231206·NIC_P·10;nouveau.europresse.com;N;4cd0bec6c7df181588cbebab7c14295be40175fb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;07412bac1e53852221a1ab06ceebb50a2eecf2f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231206%C2%B7NIC_P%C2%B710;200;1377
