datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-12-27T06:02:52+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·12;nouveau.europresse.com;N;d3c07c37d10449fb2c0526dd99bbc3755834c7bd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B712;200;1377
2023-12-27T06:04:40+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·11;nouveau.europresse.com;N;d2375e85101a2efcb1a23b9a25ca6c008385bc14;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B711;200;1377
2023-12-27T06:04:41+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·13;nouveau.europresse.com;N;dc8852485498b0942cedebcf5438c9c8173275b0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B713;200;1377
2023-12-27T06:04:51+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·14;nouveau.europresse.com;N;506ce03d810bc4a34d62ebe74445c9103c40aa4f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B714;200;1376
2023-12-27T06:04:57+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·15;nouveau.europresse.com;N;793d98cd798eae80b24f785e4db41ee88620630b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B715;200;1377
2023-12-27T06:13:41+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·16;nouveau.europresse.com;N;a79c73860935b06ab9a4df13848ea553444baf6c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B716;200;1377
2023-12-27T06:13:58+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·17;nouveau.europresse.com;N;657801d7d29835ed2aa66b1a179454a1acf7f5ce;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B717;200;1377
2023-12-27T06:14:14+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·18;nouveau.europresse.com;N;f13f4bed144a078fb5d89ddaf374fdd1c7d26c16;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B718;200;1377
2023-12-27T06:19:05+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·19;nouveau.europresse.com;N;93ce6350e13073a31847ef44e5da5c8544f51669;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B719;200;1377
2023-12-27T06:19:59+01:00;2023-12-27;41c5b88fb8220fd659c5d8287fa5555aa1fd8301;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231227·NIC_P·20;nouveau.europresse.com;N;9bf5ad5d42a5a46d3359c55fe1e4e06498538f16;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f879847e493865c15ae901a33e555e8db4d1a874;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231227%C2%B7NIC_P%C2%B720;200;1377
