datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-10-02T07:11:46+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·1;nouveau.europresse.com;N;c51157aee6f9fa4a504282630ba812bb844010f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B71;200;1243
2023-10-02T07:12:14+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·2;nouveau.europresse.com;N;e30632bdd518b4fc7a920aae40e61b5cccc3818b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B72;200;1243
2023-10-02T07:12:33+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·3;nouveau.europresse.com;N;0ae996c5d600de7d4ff9044180f203209d7054b9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B73;200;1243
2023-10-02T07:14:10+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·4;nouveau.europresse.com;N;200f1458d82254e94231914d8a06af7b94c05396;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B74;200;1243
2023-10-02T07:16:25+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·5;nouveau.europresse.com;N;e52550a09b7289d723e0b5ca0f971df15de70f46;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B75;200;1243
2023-10-02T07:19:54+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·6;nouveau.europresse.com;N;a1dd0988682d30f4a58c0cc950999cc17aa956a9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B76;200;1243
2023-10-02T07:20:59+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·7;nouveau.europresse.com;N;9d3030e6443b4b37424972fa99dd08af90a6aaf6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B77;200;1243
2023-10-02T07:21:14+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·8;nouveau.europresse.com;N;6955f9978614c9dbbbb360e37bfc485c61fadf55;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B78;200;1243
2023-10-02T07:21:31+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·9;nouveau.europresse.com;N;fcfcc67a05787e9d645a8eaf43b04d11eee679ce;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B79;200;1243
2023-10-02T07:21:59+02:00;2023-10-02;addc2f717b92d28521ed992f16c3649e3ef4edd9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231002·NIC_P·11;nouveau.europresse.com;N;eaaa96fbfbc84bbed03e27946c195e5e8efdacd0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d089950aca1211e06bd3165ce14ffc504721d401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231002%C2%B7NIC_P%C2%B711;200;1243
