datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-10-31T05:01:06+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·19;nouveau.europresse.com;N;fcd3476563d3b71439312e1b2c851cc526e6e9c2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B719;200;1243
2023-10-31T05:01:16+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·20;nouveau.europresse.com;N;ba9dcb60b759af0bce21ada6b05c754e96b672e5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B720;200;1243
2023-10-31T05:01:26+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·21;nouveau.europresse.com;N;95121fba90149f727f9070e8b493d19f02e071ae;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B721;200;1243
2023-10-31T05:01:33+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·22;nouveau.europresse.com;N;e2202596f384e5a1ad013114d7c2232934b17219;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B722;200;1243
2023-10-31T05:01:41+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·23;nouveau.europresse.com;N;4b38fc23c0eb05d8d2f24b5f8e83712c7c2f938a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B723;200;1243
2023-10-31T05:01:50+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·24;nouveau.europresse.com;N;fe575bb54df934004a639c15aa1dccf103530188;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B724;200;1243
2023-10-31T05:01:58+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·25;nouveau.europresse.com;N;eebbf3489a77ebd5552cba7673661f169ad098e3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B725;200;1243
2023-10-31T05:02:12+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·26;nouveau.europresse.com;N;15fa215766b31dd9dd9720151c2a6ffc96d034a0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B726;200;1243
2023-10-31T05:02:18+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·27;nouveau.europresse.com;N;139bce1a6ac2f989d9564c43fe8ed1e22a6c5980;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B727;200;1243
2023-10-31T05:02:30+01:00;2023-10-31;99e4ddb410edca5eb06e39b06403003198bdb166;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231031·NIC_P·28;nouveau.europresse.com;N;70c29b7ff2c30f08c1c8ab0b659f26c092c78d0f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ba748dead52eaa7b8b67c1f557f64ebb1a9b3aec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231031%C2%B7NIC_P%C2%B728;200;1243
