datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-10-29T06:01:21+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·1;nouveau.europresse.com;N;fbe2ccf4cb250a5aa9a09df61b7efd8aa18303c9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B71;200;1243
2023-10-29T06:01:55+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·2;nouveau.europresse.com;N;2ffaf72f38b41905af0e878d4734fcdbcafdcfa1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B72;200;1242
2023-10-29T06:03:42+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·3;nouveau.europresse.com;N;fbaa930413826f540cb7581625ea21ebf2bbf468;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B73;200;1243
2023-10-29T06:03:54+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·4;nouveau.europresse.com;N;eb9ebaedd9ec3c46423af6df9e5a8acc31c09862;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B74;200;1243
2023-10-29T06:04:23+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·5;nouveau.europresse.com;N;9edcd7e82f14d1fb5769a55bab96e74c8149b5d7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B75;200;1243
2023-10-29T06:04:42+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·6;nouveau.europresse.com;N;38d3ecaa393703b1df21e8ffe05be4186a9a75c4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B76;200;1243
2023-10-29T06:05:08+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·7;nouveau.europresse.com;N;ff962eb539678ba1ffeb97875aa8ceb0f9678d5f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B77;200;1242
2023-10-29T06:05:20+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·8;nouveau.europresse.com;N;3dfc4a9aa9a639869778f6652c7d8f8cabc8890b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B78;200;1243
2023-10-29T06:05:33+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·9;nouveau.europresse.com;N;3c294eb3eb5615498b74f2ccecc14bba812bc164;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B79;200;1243
2023-10-29T06:06:03+01:00;2023-10-29;5acdda34d764168013f9b228911f2dd5fc7f412f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231029·NIC_P·10;nouveau.europresse.com;N;1d27547cf26c7e3022f1baf20a8c6c11ed17182f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;63acea800bcd19189e68ecb7c0a3de4a5f1cacdd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231029%C2%B7NIC_P%C2%B710;200;1243
