datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-09-22T06:12:19+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·11;nouveau.europresse.com;N;243e07708ee7bfa1700e38347d6242237e043748;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B711;200;1242
2023-09-22T06:12:26+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·12;nouveau.europresse.com;N;2512eb332c4066d57ef331a0d8c75aafb437188e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B712;200;1243
2023-09-22T06:17:12+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·13;nouveau.europresse.com;N;e0fc0146ab07d29e402e998b867510e5f7eb1163;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B713;200;1243
2023-09-22T06:17:23+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·14;nouveau.europresse.com;N;e6b11e22225583b914d3ca51ca663dbb1195a9e8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B714;200;1243
2023-09-22T06:17:36+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·16;nouveau.europresse.com;N;af67715b531247b4bed5417f19f26b1a6ad24b2f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B716;200;1243
2023-09-22T06:17:37+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·15;nouveau.europresse.com;N;e9665a02afc0937833395da764f491ef64a108ff;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B715;200;1243
2023-09-22T06:20:04+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·16;nouveau.europresse.com;N;425f3af9f522688f9764093c9da9f12091a10ed7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B716;200;1243
2023-09-22T06:25:32+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·17;nouveau.europresse.com;N;9312c92b2fa3950c0ac2d7f1ebced6ff353ad780;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B717;200;1243
2023-09-22T06:25:43+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·18;nouveau.europresse.com;N;0ff64b4fe87ced026b26b2bceed39e485b1a0fc1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B718;200;1243
2023-09-22T06:25:48+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·19;nouveau.europresse.com;N;eda2bd4352fb1e8459f1e0f997db5dd961611bac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B719;200;1243
2023-09-22T06:26:13+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·20;nouveau.europresse.com;N;faca7c5c8b3f7a2309356e45f63ff90a06ac4704;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B720;200;1243
2023-09-22T06:26:23+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·21;nouveau.europresse.com;N;1476a2140a03de238636fe2d0dd9e207d825511d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B721;200;1242
2023-09-22T06:26:33+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·22;nouveau.europresse.com;N;a1c9abf8994387e79b6e816189dbe29c76413c28;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B722;200;1243
2023-09-22T06:26:44+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·23;nouveau.europresse.com;N;7ed5c652b863508c2bd3de50a84f72c4a2cf4e0d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B723;200;1243
2023-09-22T06:30:05+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·24;nouveau.europresse.com;N;2b519735c868fb7fe80dfa7e08d20c9b0a74de9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B724;200;1243
2023-09-22T06:30:17+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·25;nouveau.europresse.com;N;aac4e7bababbc487109b6bc71a997403a5104683;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B725;200;1243
2023-09-22T06:30:22+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·26;nouveau.europresse.com;N;d8c7f8f352449073e353028682036665fb1db40f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B726;200;1243
2023-09-22T06:30:29+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·27;nouveau.europresse.com;N;8b375d31f8d534791afd05d24d8631c2a71d80e4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B727;200;1243
2023-09-22T06:30:35+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·28;nouveau.europresse.com;N;65d3be65f920b1846c5857fa154286475f1f3a38;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B728;200;1243
2023-09-22T06:30:42+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·29;nouveau.europresse.com;N;9dbf44d1795cb8f99b6421fa8cfd41797765d160;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B729;200;1243
2023-09-22T06:30:49+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·33;nouveau.europresse.com;N;a092516fd39236d30ec6ebba7377c3b4ae82786b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B733;200;1243
2023-09-22T06:30:58+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·32;nouveau.europresse.com;N;b4d679ec41f2d4bea778f65b76a568c0805855bc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B732;200;1243
2023-09-22T06:31:16+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·30;nouveau.europresse.com;N;15487f8e4f99685a75fc7a6f65f22fe25296ff27;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B730;200;1243
2023-09-22T06:34:40+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·31;nouveau.europresse.com;N;5220ab459a268c16472312d9ac2adb415568d190;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B731;200;1243
2023-09-22T06:34:53+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·32;nouveau.europresse.com;N;56c38fbcd4a1b3ed8fb4ebfc8b3ba5345b271df2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B732;200;1242
2023-09-22T06:37:29+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·33;nouveau.europresse.com;N;ae3249d608da9f2e3414f3c09389d01ec26dbaaa;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B733;200;1243
2023-09-22T06:37:46+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·34;nouveau.europresse.com;N;8f4b07436f195e6da7cc285a18a586232ca20a86;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B734;200;1243
2023-09-22T06:37:56+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·35;nouveau.europresse.com;N;5f366c8bee7cb72a239e9fcd0f924d9498002929;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B735;200;1243
2023-09-22T06:38:06+02:00;2023-09-22;9e1641476f4a4a8fbb396480460e644f90c6f7f4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230922·NIC_P·36;nouveau.europresse.com;N;ae6f3895891f0ce6bb696976896085384309c2f5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9281c38f83ba5e9daebcb8a84ab5a32626369281;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230922%C2%B7NIC_P%C2%B736;200;1243
