datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-09-29T06:09:28+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·1;nouveau.europresse.com;N;8f89c1f55ebe7e1df8f2fbcd431672913fa2eb11;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B71;200;1243
2023-09-29T06:10:14+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·2;nouveau.europresse.com;N;d538c742962fe7f3d5ad494e99a15367b641cc02;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B72;200;1243
2023-09-29T06:10:27+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·3;nouveau.europresse.com;N;fe6d179a830baa1b2efb6f6f0fe9ae73c722b321;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B73;200;1242
2023-09-29T06:10:43+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·4;nouveau.europresse.com;N;9f442f2149ae353a49503e0520f94a35651a9585;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B74;200;1243
2023-09-29T06:11:44+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·5;nouveau.europresse.com;N;33777b1d47c9d5698f5b0d45cdad8f54a427e6e2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B75;200;1242
2023-09-29T06:12:12+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·6;nouveau.europresse.com;N;345418cbc638f403123f9b42aa3d57b7d3746de1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B76;200;1243
2023-09-29T06:12:19+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·7;nouveau.europresse.com;N;56ea9a6d6df06647926e99e1754dbca16a8c8368;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B77;200;1243
2023-09-29T06:12:50+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·8;nouveau.europresse.com;N;f55fd10da77d3ec8e384692cf054a8ade04d1557;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B78;200;1243
2023-09-29T06:12:59+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·9;nouveau.europresse.com;N;cad415a668d8e15f06105df032294b13467ddb5c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B79;200;1243
2023-09-29T06:13:12+02:00;2023-09-29;ce76c8993184e7ea3717062506482215ceeb48b2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230929·NIC_P·10;nouveau.europresse.com;N;1372dfa10402c45e8707e7dc811e4c423bbd0615;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;4406dde52608a4e82afc466323b163c5b8a8424d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230929%C2%B7NIC_P%C2%B710;200;1243
