datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-09-24T08:08:34+02:00;2023-09-24;8e2c4119a002952fe1fc10871ecd3c474066718d;dalloz;Dalloz;Dalloz;;HTML;;;;;;;RTDCIV/CHRON/2001/0204;www.dalloz.fr;N;472eb110c22608f476d19b2ad19aafbf7bdffa9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;4c7f7d06e0a5d11c527bda3f0043e1ac42ac850d;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0iSGnDqXJhcmNoaWUgZGVzIG5vcm1lcyA6IGR1IHN5c3TDqG1lIGF1IHByaW5jaXBlIsKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=RTDCIV%2FCHRON%2F2001%2F0204;200;338251
2023-09-24T08:08:42+02:00;2023-09-24;8e2c4119a002952fe1fc10871ecd3c474066718d;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/CIV/RUB000248/2009-05/PLAN062;www.dalloz.fr;N;ae340c97e90692b97e5f319db937ffc9b6a1cb2d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;4c7f7d06e0a5d11c527bda3f0043e1ac42ac850d;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0iSGnDqXJhcmNoaWUgZGVzIG5vcm1lcyA6IGR1IHN5c3TDqG1lIGF1IHByaW5jaXBlIsKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCIV%2FRUB000248%2F2009-05%2FPLAN062;200;277546
2023-09-24T08:09:16+02:00;2023-09-24;8e2c4119a002952fe1fc10871ecd3c474066718d;dalloz;Dalloz;Dalloz;;HTML;;;;;;;RTDCIV/CHRON/2001/0204;www.dalloz.fr;N;bf163705e4717fc827769421eff5207b6eb25e05;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;4c7f7d06e0a5d11c527bda3f0043e1ac42ac850d;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0iSGnDqXJhcmNoaWUgZGVzIG5vcm1lcyA6IGR1IHN5c3TDqG1lIGF1IHByaW5jaXBlIsKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=RTDCIV%2FCHRON%2F2001%2F0204;200;338251
2023-09-24T08:31:33+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·1;nouveau.europresse.com;N;3b5c5ebe375778214d23dc96e08bbefbac1fd4e8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B71;200;1243
2023-09-24T08:31:51+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·2;nouveau.europresse.com;N;3a75cbeeb64bc9968e899683ddd6cd7fb0c9c82e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B72;200;1243
2023-09-24T08:32:08+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·3;nouveau.europresse.com;N;e23ab879209a5c50a6fbb2429b937581102784b1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B73;200;1243
2023-09-24T08:34:18+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·4;nouveau.europresse.com;N;19f1f8f94b2231506a714eae1ae2f340b79fccc3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B74;200;1243
2023-09-24T08:35:59+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·5;nouveau.europresse.com;N;c4b69abb50b8d6ab13185b4a0dfb20bf24b4150f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B75;200;1243
2023-09-24T08:36:11+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·6;nouveau.europresse.com;N;852d01c9da0f30276ba4ee8eb1dcde9e046776a6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B76;200;1243
2023-09-24T08:36:22+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·7;nouveau.europresse.com;N;603faebbdab3b86e25fc6d4e82bfba524ca0bf8c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B77;200;1243
2023-09-24T08:36:35+02:00;2023-09-24;51212d43dabbd91df77081f96c2bd55c9043fc02;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·1;nouveau.europresse.com;N;6550166903d8ce7c808f16a3472d6c8fc2bf83eb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;e2da39e1294531661644ca1bc8c254d0dbc4fbe5;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B71;200;1243
2023-09-24T08:36:40+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·8;nouveau.europresse.com;N;4de2c92f0524d7c2e8539add797e50451cd32066;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B78;200;1243
2023-09-24T08:36:51+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·9;nouveau.europresse.com;N;1db5a2a5da2847706d5225944d42728c835a9cc4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B79;200;1243
2023-09-24T08:37:05+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·10;nouveau.europresse.com;N;be37256319b59ba249279122d4a2301a3b8a458a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B710;200;1243
2023-09-24T08:37:17+02:00;2023-09-24;51212d43dabbd91df77081f96c2bd55c9043fc02;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·2;nouveau.europresse.com;N;970198d0a645a2e875cda9c1bc8ea80c17de19f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;e2da39e1294531661644ca1bc8c254d0dbc4fbe5;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B72;200;1243
2023-09-24T08:38:34+02:00;2023-09-24;e841c3fcc934ba3b1854e8f1e2821b53567fb364;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230924·NIC_P·11;nouveau.europresse.com;N;59e519564e056215342813d8876e71445bafb8b4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c950ef7b3e00782ba0e385e6db58dcf3bf9c65a4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230924%C2%B7NIC_P%C2%B711;200;1243
