datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-11-25T07:09:40+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·1;nouveau.europresse.com;N;e294132c91ffaeaa3f948072134f57cd5d032820;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B71;200;1243
2023-11-25T07:10:44+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·2;nouveau.europresse.com;N;bc058f28545662348e16ae0d59507de8f5c634f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B72;200;1243
2023-11-25T07:10:55+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·3;nouveau.europresse.com;N;bf1eb801a1a4c5342cdc2c2d2c6300756cac0f44;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B73;200;1243
2023-11-25T07:11:39+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·4;nouveau.europresse.com;N;4fb3d6c02d30597c86f58cbea4023754a664e24f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B74;200;1243
2023-11-25T07:12:21+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·5;nouveau.europresse.com;N;596e479c641d71e906181303bfff873d19122f55;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B75;200;1243
2023-11-25T07:12:51+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·6;nouveau.europresse.com;N;b45de3c59e1ff69c3d35c92a9aac7ed3c6f03980;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B76;200;1243
2023-11-25T07:13:31+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·7;nouveau.europresse.com;N;01ab5fe128d2588378ab5235dc69fbcc2861a0ce;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B77;200;1243
2023-11-25T07:13:33+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·8;nouveau.europresse.com;N;91032e94ffddfb2e3bce5cf655d4899c2a2f34a9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B78;200;1243
2023-11-25T07:14:12+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·9;nouveau.europresse.com;N;be49b074f02e0ec0f6606fdff33c613f66c4909d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B79;200;1243
2023-11-25T07:14:32+01:00;2023-11-25;03e8c8c1e947565835ee32e0f4551f8da06c5d81;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231125·NIC_P·10;nouveau.europresse.com;N;fe43a67ab8c59705f02d7fbaf36ae7b2e4ba57c9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;4516d9ff992819c5fd3f8599afc7e45c20cbace9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231125%C2%B7NIC_P%C2%B710;200;1243
