datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-11-19T06:54:12+01:00;2023-11-19;705b51676f564ceb909df6887db0610310928a84;silverchair;silverchair;;ARTICLE;PDF;;;;;;;721_1_online;watermark.silverchair.com;N;ad7559018f57bd1780c4db6fb7d6d39887a39a70;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2974;-1.3876;98dc8db41bb7b9d60c0acc45d4275aab4965df64;;https://watermark.silverchair.com:443/721_1_online.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAABW8wggVrBgkqhkiG9w0BBwagggVcMIIFWAIBADCCBVEGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMblohek59y-DAOFeOAgEQgIIFIjORUg6XnXizVnExyLu_Uqn2xBkViLntLn9rLaBWPFDt_Apas3Dx1eJDTeUxh0Hiwn6boN43ctL6eMJCGursdJwb61PlOlwU_uuPNotF4Y_RDwKQOKb2Y0KAsibetG6eep3M9O90HhI6JekfH66novU3Is2KP38U1uwkU8geGqhi63tBAP2HZGarZIn1cTtNbCN45Y1ajrvvPX8JaVeuvwlGZBze9_zbLnfnhe5P0doUBQG7I1gONqQMsCIPTPx5RMSm-_bz3g-IJ691R-Pm7JuIpEnfp1N7rfE_h784RYWds2ycp3kAbMDT4SjnmkwZSDar4TDq214ynE8ICsbL2BB6L2drJKElnnT8XXakWAjFKzndDsS8bRykay7gEOli9zj22ATl9wu55ygUhHcdyaTqQKz3ZXegwuErWfUJScvAZ69USx8mx2eNgSRwiCTwVbZCXZGzm6E4eJ3XZJSqupVDXHa_cNqnijKeWnhn7hiQ120xzbtnaaIFyQsD2KOBCuAM47kwEfHCW5UpyUUy-1-OyvVsCyEYBnVJ_dvg3n0PDXVbIZMe_qELpSF9c3L3qR_G21Ec0DFcMcpFsWZpEaGvDwKZKjvQYFKYlrgfOCWmt7bZiAwtoYQaIhjm2NqoejEhhnowjug4V06Ix8prtbNsuCkZX3eT50eehx848_aSSarzwlrRAtPI4ZvmggH-Psg_fkSXq_5ZbdVQnHH71JGsuG9aNLoctlvgXedPQaz7JrvuNy8BhTLoFgRb8ATEs1NakhOF1S1B1v8GuB33B6OcGnshBZB-iQRw9uY2aShVnrXom_h9eK299wgLHajoQ2sFS3fkVXKfvwP3OZdiwWOSq6w5t3mAfWNNeRrtsuaazv3l1Y2M_xDHVYbDA7YihbJm8qm7uKWlvtSwrV_u2T69ddTUYGTEcunmbtUHXFmXiYxKlRKrBv_aIvZIrmz7OtUJMtARDqyEAs_HorpT4RSYIKN8E4Xd8rk29YNyQPyiAH_3d2vlPRkDSyPOG2toKfSXHH2aX1QKjpxtbtsGPp6OjCFmfGYfFqkPKDbyfxlGP7dgkrRUK8PIAkcccSWisnDJx6FEP_5JhvAzGh-nmSS24SVP-1-bZCuqyJXR6KFLpVjguWdv2CA7iIAv9lMU3-TwDmjc7-bRSzh4CFzh_ZSPvKu1Xd11GBDAzlEJRL-ubbM68LHCeEeicyUw-cUBAtJLjxDxeeN1Ku7k-mbOpSSIqWQYU29dPVj47t4TU2kA1q7Cw0UvDJuv_P9Tkg-5pMf3jZOkP1l22z6fcB4Ei-zQOmJOxR6TR5J5YFccd13qIIS5zVK_pOKQTx-KdE4hyh_VILpCZm05P7Z43IjJan3SXrDj4TRcTvr4ifkK6uRT_LOn16DXrF2lchAIFEZYnNRE5ufwAxUv3KNg259y0GeAbTM0tPtsXT90iq0vcWmENitV-G9yGTIMRFACB7kq2huh1tyy324IRTjZ9KOmtTAVvxqnezyEMDf5cW-EVrtdLkZ5QhzLfIeH34PbBhe0qu6q1lALIa9Oq-0_tQy5mLWfiAPp8zNjWNvNKMbFasGR9M05J4pjBXfzgWdS-6RhWRsckWz6IXtRjcgN0SNDr7YnbdHmtb7FX_WWrqEMFgTNlKha9bgaCjo1H26aVGsiJYf_TIwS1nR8-SfC23L1wBI5xNc6sqaueJKbiM2SVZdRtzuo369Q8HDAsmyee191p_-2gjMldM_FGQ39pEYy-NsPTA;200;2384568
2023-11-19T07:01:06+01:00;2023-11-19;705b51676f564ceb909df6887db0610310928a84;silverchair;silverchair;;ARTICLE;PDF;;;;;;;88_1_online;watermark.silverchair.com;N;419ebafdd4e8db08ac8481018f84d2e577fca7d9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2974;-1.3876;98dc8db41bb7b9d60c0acc45d4275aab4965df64;;https://watermark.silverchair.com:443/88_1_online.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAABWowggVmBgkqhkiG9w0BBwagggVXMIIFUwIBADCCBUwGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMGbRJA71GO1IFcJmXAgEQgIIFHfg9GOHKitgJ4ShZR-Ioq2ktgOQpMoSQMtA7SBSzmrHKda1FH_Xf0Wa2GnCqHZOta5-j3TVh2B9eSlvwnoelPOyNBYMcoatdStjLk15F1JxWU3MbDS8SNLpEzUhWKec5QACx0ahiHhIvCbpX4ith0_mEYPInE1MFglADjvPIEjKQcIJvuHcdvEckPOOoYiU7pq8m_JOGN54RzQeQA3KmhPjoedLF8lMXSeIlNPItETOvuRoNDMS-Gt9B6HMhBRsTbIw2xogMwbTwn-aQ7Gj2ukDbG_WgCjwWngufB_O1X49h9aRluoF1BI72OSD4UT3h8bMLEvNcVXzd5ovAe506T9nh5Uffc9DbHhOMvGrXH8A-CVJpS0Ii-tZ3gv_qblG_g5DauRuqsPgq5bf5MpxUfkhuEu9MufMT-I-z3fW8bT3fZi79tkvDJ2kPktwiAuuWXLNnCnaR6JBDp7BgCF-A4OnLiSVFUh7r7mlJDX3J6KA8HaiclbnfIKZn8SR_SLNEp61KOYECC8IPiKouK9H9V0sjR4W5Io2ovsIbHK5KTh5gQ7i1Wa0gYHcCt2NOk3NxXkZoI0loV-A6s9MGNb-B3Yd871x27YWkGCKJCMOjFWDwURzlQzoWIqDU5RnQ5SPAZnApsTaLYn7Ts5D9g8lmRDrlPNTLawcMnPQYukzHUAWK8PhwGlzPD-iUm06E0FvjsoLLxeRQdM6Ydw5vI5KMjNr_BZpraoDTb1SmhMWHySZ5RWG26U4eM7HAxIIXa8mfbSsAO7WNv8Za5Esh2h3oBWk4kY-JwFlx8Y67Zf_yUkwVPMFIGJWv_AdwYcVVL4mXZZrvYZxVGhKwmBbGfqPVGmqx65LUhopUnE-3Wc7i0_3eICEJ4dP3pwcHkSD2VNl_3yli87DnMY9Aa1QisYtsuoCpXmdD-fxdkG6AjLX0Zc924nOMPgPYytlSj_muBl7RKPHlkfgfRCe24_qTK57ivwrOekk8B9r5xcn_es_7Y9khnwxiKUHZfBbJqq4ZLZvkWBIc1DTlBsPQlkqBRgAFcOJPhsjsGBzdr8E9O2tzvf9S5SLFRHTVAJqekHQxQPDYGGchhs3JDFsPJVLCXIZPw14oqQ2gJGIb95_FWhyFSaOmHq2wOkhfG5Nd4lTVwCk3YbVWXrUSyuI1USneEynEuTNi6ZkQjjUvbE851uWIQMatqGyhjh0KF_poUrujMvSylY0T4KwZddQVjpLvmN-DqOswwiSsLPdBvfai8Hl9plkZ_wam94sz1XAGUsUidUVnYZuPNccXIAvTIOyOW9UFSYL6slSKeRO1a_vEbUyoA0WdlH-O4sdqa2tper4NJHbI6Em2XuQUX6ju4aLHNAxTEnHpyRXH1SgT11PHwGsPbViRSOKH1qQtSRlgGh2KYB7pRNc0hn1O9zLAuXxGqX2dNgQblUFJoOh4sQC4eyDNR3Ux5SDbjsaspgRJC7b_KesJWEaRaMzorO5XZpNzbyZ5kU4s75D1ZFKEALelMeFzG6AI-_28qrdxNrDP1nNzgJsHXTrftNc75aWKwEVZOgzeuDH7mrJUeexSolYQ-0B7_SEq8yUxrDTqQ0fP8z-aY3OsBB3hhmai5lA4Sb7umXbIrHtGblzUCF_Tlw9M1EV2lw51PNAjeojjTBn2IcSKVvKxnMuTQYi34ZvVQvOkcwuHmzrjDJpZvPT2wCk4Xilura1ZaEsRxZxTboWEAzjfPf2Yd9edfFZKKnJNu2DwA1A;200;1611684
2023-11-19T07:02:28+01:00;2023-11-19;705b51676f564ceb909df6887db0610310928a84;silverchair;silverchair;;ARTICLE;PDF;;;;;;;1002_1_online;watermark.silverchair.com;N;d7eb82805a1bb7fcc2ce91b7b07cf8e5789815d2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2974;-1.3876;98dc8db41bb7b9d60c0acc45d4275aab4965df64;;https://watermark.silverchair.com:443/1002_1_online.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAABXMwggVvBgkqhkiG9w0BBwagggVgMIIFXAIBADCCBVUGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMnBsgJWLdO5YdV0i6AgEQgIIFJgMNUe9096WxZM9S-CP67IcTcVx6zcYBUWhtVh7hDD_9b2KiBtFmKwfBivxVZDe7EWwCf0rUW3b23_nUNQp8vCMgI4tqePeeZy2Ji9gdndUXuD8_-X9Nt6F15QxlK2bADMt_a1Z3pEQKAbnyIwAcauEeQk52ziQoT2a_ia2CgssIOFSbyZDteHAjUxk1OLvLZkLla13pzfEqGX37kdXK-sZbntjMgLdfhQgVf15YYe6JS5XeMZQgxRJl81ObF7MdTAM9CozAkn8nX7wEZDwQVqtfEpkF5IfgvpfavisAFwFcwKd0ufdc1JDm3NHpsXWpVrelgtWxJNv-ZG5iTlCVQkRUBv5rGFGTv_7LOtv8nR75L17bnTO0MwmMwNI-_I2Ixs1GiGLWf0W4R0AVMuimqUSrh35X5bIcORK7FCms8mmm2Uh0l_R4EmImF8X75uhBzJK1E7Oq_aLeavf6ZgQrz8_sMNmdYtn1cGqXQQ-xz3mom2sxsI8xrOqhLxLCmxy-zb6bttKhTAVBq8G1yovcVZ2OJjr0mUJz4FmimDKZpoajKNgvxUTCLYNMJMdam94Le8WgS74J38ECOdqcswJkxKZrVY5SJcCAw-BJo_fooH5e4r18Z7bvuNjOnY7RhXd7K43cK50OrpkIsQl2d7eRO_9MWltMkIwn0Ue3ueySayv1gWpip2HGj1S_gxy9zbURLKwKEyOU4CaMSpeWpuYKIamsP82j6EzAjeZVduDeWuCywjzyTSxrn7x9C6IWZudZlnlDU7U5Ld9PsO3tEAAA9UjCH0kD1mK3MmsAcqNVmbIYMEYyuRXjWaBDQA54svBY2taqqIivYbYBMZssAu8epxP_9o-ShrIfK982iJllPcYhlcLSP5lA9UBBllihypKGGTWvaK04WiQqst_9pWaWkHc7HLZIJ5rqmmdgakDblUJ9fDwsVwo-A5rsh9QT_7IDKzlMPkr26gIXuklFp6AWCWg7xvZ-fyenJ1xX9w5_n7ygVj3udjs9lcYhaHg6e6Vdx-9_ZiLnIDgYzvgI9GL2_TH1Q1G84iOdcf5WgHHhgbyZl9KEHamL3vGONBfoGq_HWdHERjTmuFW4Agm6egMifZS2vYhS07p0z8P0vqY4StRDgY051J53bGGhqj2puZfodZH5kfc3_q8g_raUQiMIgoE4_gPvv9PXSFEX0cfhVd8y2aUPdpACX42tYD1fAnfzqA--XKwJ48GErfNihcuqGFkYvmCZaMNKJsu_2yynZJ75CibA1nbLGqU3_fpZHVMQE_nyYMDWAy4VOpbnhcCPPlEg2yT7CgJVNs6W6jNWyHBvBcOfRvukElLxibyB8mgFq3fZNWdF84cwRRrhLTqRff1poUaj_hYogJYylZwUIjNS4UtJiwsVpSOIdV-Oot7XyLLZ78VT0XWn6hu0CEiAdGygWDmPStul5cS-3iqN4ReWDc6zIhuP2_HTKPlkwGjm9uqNn0YmWG9KdeS6Vpm_rsqoJgSZA4pOuaNlKtmks5De5b9xOf8n-BQhtUlFDUATYxT-b-D6hXs9EUPmvDfRba27DlKtOkX7uZ4MJsNE4iIAaPEtWdc11Wk71TdRSNg2r8THt6uM58HedHj2yP7wj5LyPs96h_oRj2P3FeBKQ25AXwPk-vAGRdhoyH2LOha8TvtNFlZOROnhB3xbh4j37HjhSgglx828rZvC6bBHrPkoVEyDrwDGZQq1UCTBsPs7BC1D-AdrMHPIndQe0kNyeiwD2lpaVHQ;200;2450558
2023-11-19T07:05:43+01:00;2023-11-19;15b2fe6cee7143013415e5ab3fd713294f3e653b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231119·NIC_P·1;nouveau.europresse.com;N;dac78eb4f26477fba196f9a062eb6a0f3b179f40;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;d7f94d6f05b9fb6641214bc39adbd91ec99338c7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231119%C2%B7NIC_P%C2%B71;200;1243
2023-11-19T07:06:18+01:00;2023-11-19;15b2fe6cee7143013415e5ab3fd713294f3e653b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231119·NIC_P·2;nouveau.europresse.com;N;612e8aee96f1f7a406309808ae87677fc1ba5762;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;d7f94d6f05b9fb6641214bc39adbd91ec99338c7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231119%C2%B7NIC_P%C2%B72;200;1243
2023-11-19T07:07:06+01:00;2023-11-19;15b2fe6cee7143013415e5ab3fd713294f3e653b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231119·NIC_P·3;nouveau.europresse.com;N;eb9c0f1b4378596767c0f4276ad722f88610513b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;d7f94d6f05b9fb6641214bc39adbd91ec99338c7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231119%C2%B7NIC_P%C2%B73;200;1243
2023-11-19T07:07:16+01:00;2023-11-19;15b2fe6cee7143013415e5ab3fd713294f3e653b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231119·NIC_P·4;nouveau.europresse.com;N;9696d08561275a2b6a4e00728a0b1923e6bf6f7b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;d7f94d6f05b9fb6641214bc39adbd91ec99338c7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231119%C2%B7NIC_P%C2%B74;200;1243
2023-11-19T07:07:24+01:00;2023-11-19;705b51676f564ceb909df6887db0610310928a84;silverchair;silverchair;;ARTICLE;PDF;;;;;;;929_1_online;watermark.silverchair.com;N;9cebce17ebf177321d1b1844930c55e31f59ac4a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2974;-1.3876;98dc8db41bb7b9d60c0acc45d4275aab4965df64;;https://watermark.silverchair.com:443/929_1_online.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAABW4wggVqBgkqhkiG9w0BBwagggVbMIIFVwIBADCCBVAGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMMPZfvuyr4BCff3qPAgEQgIIFIVyzyRzxtmywG4WRAnpGAJE9uv831B2qAUkW3Rcn3yUGdyx-hfNzELH_4KnYM_4BgFgLsivm8qw-bc51nUhnjuawhd-cYUyWqufSfshhajJ-tGbnNuxxypVwzx7Q3RlwplwI7hsX07pb2Z4C_dEDBcenZagaLPazqSTackqqZKHQ7htfJPbrAYUEEMQ_kJWwuVKqxnzLnEQ_c3dzDmmKJqsfEtPW4AytHZ-Ka58MU4owJ7jA2nuUlk71d7ojA-L5SXLEnIXt6Ln8hXfsNb-7VW3iP1H0EfliNZMgnbajNuBVcJJLlIM7KYZz_1qk8m9cdL7kC1Tte0SOso79DYsq0h1HEkKCWZnyCKGNGT66ZQSt8zl3osRqJRhFmdae-QF5mPhJfUWqNlaGSF9a0l-H4KwZ58M76mCKTQMMsvjm_4_Yu2q82-tFGcW2O9ro0oaoRFIRVgjv61lKC2xqMtCODer2zU3i0hkOnnH3ZlQv7_O3McULW1ofshi06wf6TChOtv6IJPBfJwRlSoi7ugUAR1wkaCPjab_TGMFyzfc1pwL87VNhzDR1h4nF-bZyGMNv78RFAtgM1XjZeywnVrl_VqTM-mC1s0qTqi8Px65VFZmc7avzdcyinhx5nSqUTca-iCRtLHxaAl7vtn0GmZ9YKOHNN6MsjTalL1mcpFTTHopJ7_V_Fnt4DiDi8iCG98KJ43I5OCLGdj_Qn_vFHCiV814MyKBik2voXU3uepDZ3YMpUIdlvk4wwkcDqE2dCGMbfjx0cH97WxSGV8S65MMEq9n0Subo9YmlGLMFBeuP-R-jhdWkHrtgNEJRKFF29FvcKiOfmX1-srIVa-uiuRVnBNpFx0iWZMHdqsQIT91geM06Pf_D8Rr41oW-jH7BAIzN1S21EhIM1flsfZgP79zT4GUCsidtTwgXbwYY1W905MUKXAL7R1OXGj6WPvM8VMVygoYfoyhu6K3e69JNIkV2mUC4BzT9OyyCM-4BMjlrp88KXOiQimEYQXtesBWbZQZCMnzBACP4Ur242CU37cF7m593fc8YEzUgQoXxg8-OheSeTsuFjaaEImYvxo9DPI9JYEY-GQ5h-wP0Nj8MZ-qUJbRXBaVfYgzKrMx9aNf1Ts0OpVlzsIx9hlg6u8I6ODrlIwJp1vMu7MBx2-TWoxh_raHIqEkasaNo11fC_10mZtfrezlmkT02sPgIgbcyQpTcerzQNWb5-iPHBEYc1cbjIcUW1Y5Oc860iMqsC6r6xEZkIX4nJKTb_VODLUaKX10ORwd0hQ6ddhQcb42MiTYmDzWaEhD2B6JFrO7BMarbGuC-XPDnpp0XGF3EqVEXDk1uGrKlUj20TCYj26v39Nkr6rzgDbV1llFVeiuFkZqhsv1cPdiCBP3kAnG0xs5JiOY93bf0OYEKiBeHnUKG21BERjIrfB-QFK_MyN2FbdpdgvqR9f0h7EJB-8HDHRI-dVtFpbgUnTCec6G7ZZTxP5RjTN6Wdxtm8aQFZPxxJizbEZO893APH0nPbGEYXrL0APA1sboy9k_A20aN3rk_Dfs7-8IdHjWaG3zdNFQp7eSV7ZsZDuhmQxrg5X2yXmJQGAY_o0B6takv1WBgsWKwNa0ygUGgXCJrHMDuWcs0839cCdJsK8BAfjC9hlIyyEjG7VfhqPAut6gzX2wi0sSS0Yzz_zw92PXgrHu8tIlN_fNFkyd7AztviNktmowNRZyQtWAmfO87RUUwsEIrYFnALQ9rhK8t;200;1598985
2023-11-19T07:08:53+01:00;2023-11-19;15b2fe6cee7143013415e5ab3fd713294f3e653b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231119·NIC_P·5;nouveau.europresse.com;N;66ad8cea4adc8afd4812f4c192a40f6bacd32f8a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;d7f94d6f05b9fb6641214bc39adbd91ec99338c7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231119%C2%B7NIC_P%C2%B75;200;1243
2023-11-19T07:09:01+01:00;2023-11-19;15b2fe6cee7143013415e5ab3fd713294f3e653b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231119·NIC_P·6;nouveau.europresse.com;N;792eb08465557644da340b78fdb4ef9e48b64b86;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;d7f94d6f05b9fb6641214bc39adbd91ec99338c7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231119%C2%B7NIC_P%C2%B76;200;1243
