datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-11-07T06:00:10+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·1;nouveau.europresse.com;N;13f6e5539dfd410dee0f4e5563b89653706a98cc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B71;200;1243
2023-11-07T06:00:25+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·23;nouveau.europresse.com;N;9040a47583f7e5c597c0187d6275b47b6141b26d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B723;200;1243
2023-11-07T06:02:06+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·24;nouveau.europresse.com;N;c34dde56facca21d0f7cc0d3d13007d2e0473b46;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B724;200;1243
2023-11-07T06:02:09+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·23;nouveau.europresse.com;N;87747c02119bfdf2a381fcde9bf86f35091b84a9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B723;200;1243
2023-11-07T06:02:21+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·22;nouveau.europresse.com;N;55add73ebd7b2baf70f0f2a10f522e16b443e66c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B722;200;1243
2023-11-07T06:02:24+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·21;nouveau.europresse.com;N;f42c09916bc4e129e974730ce1d813b7677a7879;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B721;200;1243
2023-11-07T06:02:30+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·20;nouveau.europresse.com;N;00192cf669551258502ad2244b9f11dc38f2a43f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B720;200;1243
2023-11-07T06:02:33+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·19;nouveau.europresse.com;N;ef60951f8e8b3e1481af2e9b2bd107cc63520a14;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B719;200;1243
2023-11-07T06:02:40+01:00;2023-11-07;ab4c9ee9dbe9873795e44c65f17c314b93249059;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·LF_P·26;nouveau.europresse.com;N;63a932e008c1b9e3edf55a64ae82cfe8fe0dc2b0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cee1b1efa493a51a4ca656c7164b775a4c8c3398;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7LF_P%C2%B726;200;1243
2023-11-07T06:03:13+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·1;nouveau.europresse.com;N;bf7e2e889d22e4b97c87d8709fe4501a9508c338;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B71;200;1243
2023-11-07T06:03:36+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·2;nouveau.europresse.com;N;9e6cdd9f98ab3b05c22092ffdcda895bacc7e7b3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B72;200;1243
2023-11-07T06:03:56+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·3;nouveau.europresse.com;N;ede8c0b9bf1f00e4a0d350c99111d9b1553025bc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B73;200;1243
2023-11-07T06:04:10+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·4;nouveau.europresse.com;N;8383841da96452b64cc0e05e456b7c0286a45729;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B74;200;1243
2023-11-07T06:05:29+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·5;nouveau.europresse.com;N;8b2901ff2d352a4287c95a8d143abc09aa4dc3af;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B75;200;1243
2023-11-07T06:05:39+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·6;nouveau.europresse.com;N;17c9cde4dbfd3a4613bea9e7bb44ba70ca2131a3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B76;200;1243
2023-11-07T06:05:49+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·7;nouveau.europresse.com;N;d05eb385befa3d9e9d2882b3b42b4fe06fedec80;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B77;200;1243
2023-11-07T06:06:00+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·8;nouveau.europresse.com;N;c36b9a583eb19d390bb9f5646895ddbe3a6e540b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B78;200;1243
2023-11-07T06:06:13+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·9;nouveau.europresse.com;N;e2ac62f2bc19fc2ebe7ea1be60a8cfb23d56cb80;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B79;200;1243
2023-11-07T06:06:24+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·10;nouveau.europresse.com;N;df8df9100ab2d9ba996b28d9dad8ebfd0efa7401;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B710;200;1243
2023-11-07T06:06:35+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·11;nouveau.europresse.com;N;509a5c1b0b807458eab2bedd070a66530cedda12;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B711;200;1243
2023-11-07T06:07:11+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·12;nouveau.europresse.com;N;6535ed59d9df22782ade3538a873060f0ac744d3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B712;200;1243
2023-11-07T06:07:56+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·13;nouveau.europresse.com;N;9c279152dff62704eca8e6a6fd3df74d746c750e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B713;200;1243
2023-11-07T06:08:44+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·14;nouveau.europresse.com;N;1928138442643b513289627ec1e5360c333e720a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B714;200;1243
2023-11-07T06:08:56+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·15;nouveau.europresse.com;N;d21bbb4563b5ca5d0c3128a9081748878881dce7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B715;200;1243
2023-11-07T06:09:08+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·16;nouveau.europresse.com;N;d8f5fa22d0dc52c1a32334b61ec53ffea0fa1437;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B716;200;1242
2023-11-07T06:10:56+01:00;2023-11-07;61804d8c75cbf011f28ea6c8e1edb9c3f4e40ee5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·17;nouveau.europresse.com;N;68fe0a6ccca6df6373835c864076788ea4c1bad3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.8244;4.2666;8043f12c7e3feeb4b6b344cff0b0515663df9e1c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B717;200;1243
2023-11-07T06:19:38+01:00;2023-11-07;6e89f8b40abff48a72630c57533faf7b095715bd;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;33b731b456ec78bf7c76e7c9abd5b38e21080d9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;e975297cb02cab02e93bf716427b5bb2d394fdca;;https://nouveau.europresse.com:443/Search/ResultMobile;200;43702
2023-11-07T06:20:56+01:00;2023-11-07;6e89f8b40abff48a72630c57533faf7b095715bd;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;;;LMF;;Le Monde (site web);;news·20231106·LMF·6198582_3234;nouveau.europresse.com;N;5c3c94aec1bb43e7844c1bdb827f4fbd50661726;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;e975297cb02cab02e93bf716427b5bb2d394fdca;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=news%C2%B720231106%C2%B7LMF%C2%B76198582_3234&fromBasket=false&viewEvent=1&invoiceCode=;200;37167
2023-11-07T06:21:14+01:00;2023-11-07;6e89f8b40abff48a72630c57533faf7b095715bd;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;;;;;;;;nouveau.europresse.com;N;c50a0f45ab0e3a16c69d2022737034d3a045adfc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;e975297cb02cab02e93bf716427b5bb2d394fdca;;https://nouveau.europresse.com:443/Document/SavePDF;200;177176
2023-11-07T06:47:47+01:00;2023-11-07;15da17e4d0250193e1f209e09a8f03ed245e6925;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·1;nouveau.europresse.com;N;1f338859c2a4fa811c6b5822b946abb54ba25ea5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;52696cfd503d60577977d5d164cb836d697ffc40;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B71;200;1243
2023-11-07T06:48:08+01:00;2023-11-07;15da17e4d0250193e1f209e09a8f03ed245e6925;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231107·NIC_P·2;nouveau.europresse.com;N;db82bf9a5c3db07a7992dc9c8864d64f1cb340ca;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;52696cfd503d60577977d5d164cb836d697ffc40;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231107%C2%B7NIC_P%C2%B72;200;1243
