datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-11-28T06:53:15+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·1;nouveau.europresse.com;N;2a51414150dd56070b9e2119db0a889052646e1f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B71;200;1243
2023-11-28T06:53:48+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·2;nouveau.europresse.com;N;53aaed4550d8e5dd1e1775aa31c5f11181819256;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B72;200;1242
2023-11-28T06:56:49+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·3;nouveau.europresse.com;N;792ed4595e6c3ccb7651a4861e6625a36ca94bd2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B73;200;1243
2023-11-28T06:59:54+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·4;nouveau.europresse.com;N;630705aa3d3a407337f01da1d4de9ae9cebad41b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B74;200;1243
2023-11-28T07:07:31+01:00;2023-11-28;4d48119540f56da8396d5b39fbadf06c794bffe8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·1;nouveau.europresse.com;N;54f1654df2e112af2b4fcf03c6688dca9d749fd6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;aa831489b6dafa6f2f8470cfd859b44fd1cecd37;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B71;200;1243
2023-11-28T07:09:01+01:00;2023-11-28;4d48119540f56da8396d5b39fbadf06c794bffe8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·2;nouveau.europresse.com;N;c55a9e984d2820c656427fdb5bd7ae61e0f6d84c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;aa831489b6dafa6f2f8470cfd859b44fd1cecd37;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B72;200;1243
2023-11-28T07:09:07+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·5;nouveau.europresse.com;N;70d9f4c49c0bc69830bb8dfb40e7bc8ddfe9e3c4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B75;200;1243
2023-11-28T07:09:12+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·6;nouveau.europresse.com;N;b920ad1f18babe1ff13eeddc56af62ff91154add;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B76;200;1243
2023-11-28T07:09:21+01:00;2023-11-28;68c1b1b0b3c8d55c459e049cbdfee3a4f8f84c42;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·8;nouveau.europresse.com;N;32202c8bbf69d8ac13c5e964ae46eb60a9286075;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;8b564e3b9c14785bfd12cd028bfbc9666116558c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B78;200;1243
2023-11-28T07:09:21+01:00;2023-11-28;4d48119540f56da8396d5b39fbadf06c794bffe8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231128·NIC_P·3;nouveau.europresse.com;N;84d9e52c0ad355bec331d6198b2a1098c5ea99bb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;aa831489b6dafa6f2f8470cfd859b44fd1cecd37;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231128%C2%B7NIC_P%C2%B73;200;1243
